competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 1,1039754,T. Parsons,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,53,Reading,https://media.api-sports.io/football/teams/53.png,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,1,0,0,0,1,0,,,,
League 1,1039757,D. Drysdale,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,,1,1,1,0,1,1,,,,
League 1,1039748,T. Kirk,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,69,Derby,https://media.api-sports.io/football/teams/69.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,0,1,0,1,0,,,,
League 1,1039747,S. Mather,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,False,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,True,0,2,0,1,0,2,,,,
League 1,1039750,O. Yates,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,True,1,2,0,1,1,2,,,,
League 1,1039752,W. Finnie,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,False,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,True,1,3,0,1,1,3,,,,
League 1,1039753,S. Oldham,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,2,0,1,0,2,0,,,,
League 1,1039755,S. Purkiss,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,,1,1,0,0,1,1,,,,
League 1,1041156,T. Nield,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,1,3,1,2,1,3,,,,
League 1,1039749,D. Bourne,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1,1,1,0,1,1,,,,
League 1,1039756,S. Allison,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,68,Bolton,https://media.api-sports.io/football/teams/68.png,,0,0,0,0,0,0,,,,
League 1,1039751,C. Brook,UTC,2024-03-29T15:00:00+00:00,1711724400,1711724400,1711728000,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 41,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1,0,0,0,1,0,,,,
League 1,1039759,B. Toner,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,5,2,2,1,5,2,,,,
League 1,1039761,M. Coy,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,1,3,1,0,1,3,,,,
League 1,1039760,E. Bell,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,,0,0,0,0,0,0,,,,
League 1,1039764,S. Oldham,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,0,0,0,0,0,0,,,,
League 1,1039767,L. Swabey,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,2,0,1,0,2,0,,,,
League 1,1039768,S. Jackson,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,4,0,3,0,4,0,,,,
League 1,1039758,R. Joyce,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,,0,0,0,0,0,0,,,,
League 1,1039762,S. Mather,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,,Cledara Abbey Stadium,"Cambridge, Cambridgeshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,3,1,1,0,3,1,,,,
League 1,1039763,S. Stockbridge,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1,3,0,1,1,3,,,,
League 1,1039765,S. Martin,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,1,2,0,0,1,2,,,,
League 1,1039766,S. Gill,UTC,2024-04-01T14:00:00+00:00,1711980000,1711980000,1711983600,,Gaughan Group Stadium,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,1,2,0,2,1,2,,,,
League 1,1041157,W. Finnie,UTC,2024-04-02T19:00:00+00:00,1712084400,1712084400,1712088000,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 42,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,,69,Derby,https://media.api-sports.io/football/teams/69.png,,2,2,1,2,2,2,,,,
League 1,1039777,A. Chilowicz,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,53,Reading,https://media.api-sports.io/football/teams/53.png,,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1,1,0,0,1,1,,,,
League 1,1039778,P. Howard,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,,0,0,0,0,0,0,,,,
League 1,1039771,W. Finnie,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,0,4,0,1,0,4,,,,
League 1,1039770,C. Brook,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,0,2,0,0,0,2,,,,
League 1,1039772,B. Speedie,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,False,2,1,2,1,2,1,,,,
League 1,1039775,R. Joyce,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,2,0,1,0,2,0,,,,
League 1,1041158,C. Breakspear,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,3,1,2,1,3,1,,,,
League 1,1039769,D. Whitestone,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,1,0,1,0,1,0,,,,
League 1,1039773,L. Smith,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,False,1,0,1,0,1,0,,,,
League 1,1039774,S. Mather,UTC,2024-04-06T14:00:00+00:00,1712412000,1712412000,1712415600,,Gaughan Group Stadium,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,3,1,2,0,3,1,,,,
League 1,1039737,W. Finnie,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,53,Reading,https://media.api-sports.io/football/teams/53.png,True,0,2,0,2,0,2,,,,
League 1,1039741,L. Swabey,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,61,Wigan,https://media.api-sports.io/football/teams/61.png,,2,2,1,0,2,2,,,,
League 1,1039735,M. Edwards,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,1,0,1,0,1,0,,,,
League 1,1039617,D. Bourne,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,False,2,1,1,1,2,1,,,,
League 1,1039609,D. Rock,UTC,2024-04-09T18:45:00+00:00,1712688300,1712688300,1712691900,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 29,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,True,0,1,0,1,0,1,,,,
