competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
Championship,1047942,A. Kitchen,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,0,1,0,0,0,1,,,,
Championship,1047946,M. Donohue,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,1,0,1,0,1,,,,
Championship,1047937,T. Nield,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,3,0,2,0,3,0,,,,
Championship,1047943,S. Martin,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,1,1,0,0,1,1,,,,
Championship,1047945,L. Doughty,UTC,2024-04-13T14:00:00+00:00,1713016800,1713016800,1713020400,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 43,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,1,0,0,0,1,0,,,,
Championship,1047861,S. Barrott,UTC,2024-04-16T19:00:00+00:00,1713294000,1713294000,1713297600,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 36,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,3,0,3,0,3,0,,,,
Championship,1047951,T. Bramall,UTC,2024-04-20T11:30:00+00:00,1713612600,1713612600,1713616200,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,2,1,1,0,2,1,,,,
Championship,1047950,J. Busby,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,0,4,0,0,0,4,,,,
Championship,1047958,B. Toner,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,38,Watford,https://media.api-sports.io/football/teams/38.png,,64,Hull City,https://media.api-sports.io/football/teams/64.png,,0,0,0,0,0,0,,,,
Championship,1047948,O. Langford,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,1,0,1,2,1,,,,
Championship,1047953,S. Barrott,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,,56,Bristol City,https://media.api-sports.io/football/teams/56.png,,1,1,0,0,1,1,,,,
Championship,1047955,K. Stroud,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,0,0,0,0,0,0,,,,
Championship,1047956,R. Madley,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,3,0,2,0,3,0,,,,
Championship,1047957,A. Backhouse,UTC,2024-04-20T14:00:00+00:00,1713621600,1713621600,1713625200,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,0,1,0,0,0,1,,,,
Championship,1047954,G. Ward,UTC,2024-04-20T16:15:00+00:00,1713629700,1713629700,1713633300,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,72,QPR,https://media.api-sports.io/football/teams/72.png,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,1,0,1,0,1,0,,,,
Championship,1047947,J. Smith,UTC,2024-04-21T11:30:00+00:00,1713699000,1713699000,1713702600,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,True,1,3,1,1,1,3,,,,
Championship,1047952,T. Harrington,UTC,2024-04-22T19:00:00+00:00,1713812400,1713812400,1713816000,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,3,4,2,3,3,4,,,,
Championship,1047879,R. Madley,UTC,2024-04-23T19:00:00+00:00,1713898800,1713898800,1713902400,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,5,0,1,0,5,0,,,,
Championship,1047876,L. Doughty,UTC,2024-04-24T18:45:00+00:00,1713984300,1713984300,1713987900,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 38,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,2,3,1,2,2,3,,,,
Championship,1047966,D. Bond,UTC,2024-04-26T19:00:00+00:00,1714158000,1714158000,1714161600,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,72,QPR,https://media.api-sports.io/football/teams/72.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,4,0,2,0,4,0,,,,
Championship,1047962,M. Donohue,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,1,1,0,1,1,1,,,,
Championship,1047969,O. Langford,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,38,Watford,https://media.api-sports.io/football/teams/38.png,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,1,0,0,0,1,0,,,,
Championship,1047968,D. Webb,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,0,1,0,1,0,1,,,,
Championship,1047961,J. Simpson,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,1,4,0,1,1,4,,,,
Championship,1047960,C. Breakspear,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,2,0,1,0,2,0,,,,
Championship,1047964,A. Davies,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,1,0,0,0,1,0,,,,
Championship,1047959,A. Backhouse,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,,0,0,0,0,0,0,,,,
Championship,1052670,J. Linington,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,2,2,2,1,2,2,,,,
Championship,1047967,G. Scott,UTC,2024-04-27T14:00:00+00:00,1714226400,1714226400,1714230000,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,3,0,1,0,3,0,,,,
Championship,1047963,A. Kitchen,UTC,2024-04-27T19:00:00+00:00,1714244400,1714244400,1714248000,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,3,3,1,2,3,3,,,,
Championship,1047965,S. Allison,UTC,2024-04-29T19:00:00+00:00,1714417200,1714417200,1714420800,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 45,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,3,0,1,0,3,,,,
Championship,1047949,J. Bell,UTC,2024-04-30T19:00:00+00:00,1714503600,1714503600,1714507200,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 44,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,1,2,0,1,1,2,,,,
Championship,1047974,A. Kitchen,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,0,2,0,0,0,2,,,,
Championship,1047970,O. Langford,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,,St. Andrew's @ Knighthead Park,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,0,0,1,0,,,,
Championship,1047972,S. Hooper,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,2,0,1,0,2,0,,,,
Championship,1047981,S. Martin,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,3,0,1,0,3,0,,,,
Championship,1047973,M. Donohue,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1,2,1,2,1,2,,,,
Championship,1047975,K. Stroud,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,3,1,1,0,3,1,,,,
Championship,1047977,A. Davies,UTC,2024-05-04T11:30:00+00:00,1714822200,1714822200,1714825800,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 46,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,5,2,2,1,5,2,,,,
